"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TMEM255A","0.535","2.817","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LPAR3","2.195","2.815","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RAVER2","1.513","2.811","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TLR8","-2.190","-2.810","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","KLHL4","-1.512","-2.809","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCT","-1.512","-2.809","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GRIK1-AS2","0.534","2.809","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZYG11A","-0.534","-2.809","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CRY1","2.188","2.807","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CHL1","1.511","2.807","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","N6AMT1","-1.510","-2.805","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TAB2","2.185","2.803","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GAMT","-1.508","-2.803","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KAT2B","-0.533","-2.803","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MRPL16","-2.180","-2.796","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TOP1","2.180","2.796","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","AKNAD1","0.531","2.796","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CEP57","-0.531","-2.795","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SRRM3","0.530","2.791","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ANTXR2","2.175","2.790","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CACNA1G","0.530","2.789","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NLGN3","0.530","2.789","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BBS2","-2.173","-2.787","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PCCA","-0.529","-2.785","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF250","-1.498","-2.784","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MRPL58","-2.170","-2.784","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FGF8","1.498","2.784","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FAM216A","-2.170","-2.783","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SLC35F5","1.497","2.783","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CD1D","1.497","2.782","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FXYD1","-1.497","-2.782","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BEX1","2.166","2.779","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OLFM4","1.495","2.779","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SORL1","-1.495","-2.778","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CUEDC1","1.495","2.778","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","EID3","2.165","2.777","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FNDC7","0.528","2.777","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CHRM4","-1.493","-2.774","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","OXCT2","-1.492","-2.773","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NOS3","-0.527","-2.772","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PID1","-1.491","-2.771","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NT5E","-1.491","-2.771","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RHOT1","-2.160","-2.771","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MSR1","2.160","2.770","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TARS1","2.159","2.770","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","KPNA4","2.158","2.768","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADRA2A","1.488","2.766","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","EHHADH","1.487","2.764","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MDM4","-1.487","-2.764","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","LIFR","1.487","2.763","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DHX58","-1.487","-2.762","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RAB37","-2.152","-2.761","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","DGKA","0.525","2.761","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GRIN2A","-1.485","-2.760","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ANKRD33","0.524","2.760","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","POU3F2","0.524","2.760","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SGMS1","2.151","2.759","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MDS2","0.524","2.758","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ULK2","-2.150","-2.758","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CNIH3","-0.524","-2.757","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SOX4","-2.149","-2.757","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MAFF","2.149","2.757","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","OAS2","-0.523","-2.753","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","AQP8","-0.523","-2.750","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RAP2B","2.143","2.750","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NANOG","-0.522","-2.750","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CRK","2.143","2.749","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","E2F2","-1.479","-2.748","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ANP32A-IT1","1.478","2.747","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","DUSP5","2.141","2.747","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PAK3","-0.522","-2.746","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ROPN1B","0.522","2.745","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","AHSG","1.477","2.745","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CPLX2","1.477","2.744","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","USP53","-1.477","-2.744","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TRMT61B","-2.139","-2.743","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","STX1A","2.138","2.742","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","KDM4A","-0.521","-2.742","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SEC24D","1.475","2.741","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ITGB7","0.521","2.740","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ADARB1","-1.475","-2.740","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MLF1","-0.520","-2.739","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ASAP2","-2.135","-2.739","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","RFXAP","-0.520","-2.738","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","OAS1","-0.520","-2.737","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GTPBP10","1.472","2.736","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","IMPG2","1.472","2.736","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CEBPA","0.520","2.736","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PNMA8A","-1.472","-2.735","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GBP6","0.519","2.734","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ARL14","-0.519","-2.733","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TRIM31","-0.519","-2.731","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TBC1D22A-AS1","-0.519","-2.730","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","INSL5","1.469","2.730","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CLTCL1","-0.519","-2.730","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TRERF1","-2.128","-2.730","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PTCHD1","-0.519","-2.729","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","F13A1","1.468","2.728","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ANKRD29","2.127","2.728","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","VASH2","-0.518","-2.727","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CTNNA2","-1.467","-2.726","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RNF208","-1.467","-2.726","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","CRYGD","1.467","2.726","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","NDST4","-0.518","-2.726","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","LINC00269","-0.518","-2.725","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF225","-1.466","-2.724","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","STK17A","2.123","2.723","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PTTG2","1.465","2.722","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","OCM2","0.517","2.721","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CIB3","0.517","2.721","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BOLA3","-2.121","-2.721","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FOLH1B","1.464","2.720","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PLA2G4C","-0.517","-2.719","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ABLIM1","-1.463","-2.718","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","BIN2","-2.118","-2.717","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","EFCAB6","0.516","2.716","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","IL1B","-0.516","-2.715","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NOL3","1.461","2.714","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","DAND5","0.516","2.714","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ADAMTS4","-0.515","-2.712","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","MAPK14","-2.114","-2.712","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LRIF1","2.114","2.712","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PRPH2","1.458","2.710","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TMLHE","-2.113","-2.710","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MYO7A","-1.458","-2.710","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","APAF1","0.514","2.707","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF696","-1.457","-2.707","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SERPINA10","1.457","2.707","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HNRNPCL1","1.457","2.707","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","FAM153A","-1.456","-2.707","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","KLHL15","-2.109","-2.706","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SPTLC2","-2.109","-2.705","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SMYD5","-1.456","-2.705","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","VLDLR","2.108","2.703","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","RND3","1.455","2.703","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SERPINI1","-0.514","-2.703","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","B3GAT1","1.455","2.703","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ZNF804B","-0.514","-2.703","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","IER3","2.106","2.702","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","YPEL4","2.106","2.702","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ROGDI","-2.106","-2.702","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SFRP5","1.454","2.701","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLAMF7","-0.513","-2.700","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","KDM6B","2.104","2.699","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MEST","0.513","2.698","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HUNK","-0.513","-2.697","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","VCAM1","-0.512","-2.697","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","IRAG2","0.512","2.696","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SMCP","-0.512","-2.696","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","HSPB3","0.512","2.696","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","FBN3","-0.512","-2.695","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","TBC1D7","2.100","2.694","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PRSS12","0.512","2.693","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SH3BGR","-1.449","-2.693","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SMYD1","0.512","2.692","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","C16orf72","2.098","2.691","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","C1orf43","2.098","2.691","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SOWAHC","2.097","2.691","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MYL1","1.448","2.690","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MMP21","-0.511","-2.689","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","GSPT2","-2.096","-2.689","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAPK4","1.447","2.689","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SNTB1","-0.511","-2.689","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","FRAT1","-2.096","-2.689","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LRRC8D","-2.095","-2.687","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","GZMA","0.510","2.686","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","THAP3","-1.445","-2.685","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","DOC2B","-1.445","-2.685","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","ODAPH","0.510","2.684","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","SCN3A","-1.444","-2.684","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","ZNF573","-2.092","-2.684","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","HES4","2.091","2.683","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","LACTB","2.090","2.682","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","NTS","1.442","2.680","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","GCG","1.442","2.679","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","EGF","-0.509","-2.679","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TCTEX1D2","-0.509","-2.679","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","P2RX4","2.088","2.679","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","APOL3","-2.088","-2.679","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF711","-1.441","-2.678","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","CRNKL1","2.087","2.678","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SEC22B","2.087","2.677","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","APC","1.441","2.677","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","SQLE","2.086","2.676","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","HPCA","1.440","2.675","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ZNF37BP","-1.439","-2.675","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","PCDH11Y","-0.508","-2.674","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","ATP8A2","-1.439","-2.674","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","CCDC63","0.508","2.674","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","MPO","0.508","2.673","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","RALA","2.083","2.673","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","TREH","0.508","2.672","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","MAGIX","-1.437","-2.670","False"
"Macrophage","5h","","GSE7138","MicroArray","GPL96","PAX2","-1.436","-2.668","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","R3HCC1L","-0.507","-2.667","False"
"Clear Cell Renal Cell Carcinoma","16h","5ng/mL","GSE127996","MicroArray","Clariom_S_Human","SLC15A2","0.507","2.667","False"
"Monocyte","2h","","GSE47122","MicroArray","HG-U133_Plus_2","AQP9","2.079","2.666","False"
