"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF224","0.115","1.341","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SYT1","-0.115","-1.341","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LOXL1","-0.115","-1.341","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IGF2BP2-AS1","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ITSN1","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADA","-0.115","-1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FKBP9P1","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BRI3","-0.115","-1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RNF111","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TNRC18","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EYS","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLXNC1","-0.115","-1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC38A5","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPC25","-0.115","-1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ACBD5","0.115","1.340","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DLGAP4","0.115","1.339","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GUSBP2","0.115","1.339","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RIT1","-0.115","-1.339","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF804A","-0.115","-1.339","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NFX1","0.115","1.339","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZSCAN10","0.115","1.338","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DLG3","0.115","1.338","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPP6C","0.115","1.338","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AKTIP","0.115","1.338","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SEMA6A","0.115","1.337","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SMNDC1","0.115","1.337","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LAMC1","-0.115","-1.337","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CACHD1","-0.115","-1.336","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GPRC5D","0.115","1.336","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LCN1","-0.115","-1.336","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VPS26A","-0.115","-1.335","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FBXO28","-0.115","-1.335","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PSMB6","0.114","1.335","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VARS2","0.114","1.335","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NCBP1","0.114","1.334","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LANCL3","0.114","1.334","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLCXD1","-0.114","-1.334","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IPO13","0.114","1.333","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RALGPS1","-0.114","-1.333","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PHLDA1","-0.114","-1.333","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EFNA4","-0.114","-1.333","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RNF157","0.114","1.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RINT1","-0.114","-1.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLEKHA8P1","0.114","1.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ICAM2","0.114","1.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DNAJC10","0.114","1.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RUNX3","0.114","1.332","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FBXO7","0.114","1.331","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VPS25","-0.114","-1.331","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TRAF4","-0.114","-1.331","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ABRAXAS2","-0.114","-1.331","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FKBP4","0.114","1.331","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC35F3","-0.114","-1.330","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PNISR","-0.114","-1.330","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FPGS","0.114","1.330","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD8B","0.114","1.329","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KCNK1","-0.114","-1.329","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DGCR2","0.114","1.329","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CNTN2","0.114","1.329","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PYCR1","0.114","1.328","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DYNC2I1","-0.114","-1.328","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC9A8","-0.114","-1.328","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RABL3","0.114","1.328","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SSH1","0.114","1.328","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLA2G2F","0.114","1.328","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PSEN2","-0.114","-1.327","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CR1","0.114","1.327","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM242","0.114","1.327","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYBC1","0.114","1.327","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KCNIP2","0.114","1.326","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RTP3","-0.114","-1.326","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TCTN3","-0.114","-1.326","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LRRFIP2","0.114","1.326","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TSPAN12","-0.114","-1.326","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MACROD1","0.114","1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AJUBA","-0.114","-1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PANK3","-0.114","-1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPP1R9A","-0.114","-1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF702P","0.114","1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PFKFB1","-0.114","-1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SYAP1","0.114","1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANKMY1","-0.114","-1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PDIK1L","-0.114","-1.325","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GPM6A","-0.114","-1.324","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PARP16","-0.114","-1.324","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TLX2","-0.114","-1.324","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RTN3","-0.114","-1.324","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IGF2BP2","0.113","1.323","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PHIP","-0.113","-1.323","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","REXO4","0.113","1.323","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GPR101","-0.113","-1.323","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BRD2","0.113","1.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","YIF1B","0.113","1.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RGS5","0.113","1.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHRM4","-0.113","-1.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLCL1","-0.113","-1.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TM6SF1","-0.113","-1.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NONO","-0.113","-1.322","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SKP2","0.113","1.321","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ESR1","-0.113","-1.321","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","THNSL1","-0.113","-1.321","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TOMM20","-0.113","-1.321","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ELK1","-0.113","-1.320","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRKD3","-0.113","-1.320","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LYSMD3","-0.113","-1.319","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PSMA8","0.113","1.319","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CP","-0.113","-1.319","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LYVE1","0.113","1.319","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GYPE","-0.113","-1.319","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NSFL1C","-0.113","-1.318","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MCF2L","-0.113","-1.318","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FBXL16","-0.113","-1.318","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PTPN18","-0.113","-1.318","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAT2","-0.113","-1.318","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RNFT2","-0.113","-1.318","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF684","-0.113","-1.318","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATOH7","0.113","1.317","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PTPN5","0.113","1.317","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COPB2","-0.113","-1.317","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GRM1","-0.113","-1.317","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FERMT2","0.113","1.317","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF7","-0.113","-1.316","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPS6KB2","0.113","1.316","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PAX1","0.113","1.316","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATP8B1","-0.113","-1.316","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RFWD3","0.113","1.316","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DNASE2B","-0.113","-1.316","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TUBG2","-0.113","-1.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HTR1F","-0.113","-1.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IQCF2","0.113","1.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OPA1","-0.113","-1.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RAMP1","-0.113","-1.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SKP1","-0.113","-1.315","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYOC","0.113","1.314","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TPGS2","-0.113","-1.314","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF750","-0.113","-1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CCDC6","0.113","1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM13A","0.113","1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FREM1","-0.113","-1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SSB","-0.113","-1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CALHM4","-0.113","-1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HBD","-0.113","-1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC2A4","-0.113","-1.313","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPIL6","-0.113","-1.312","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM106A","-0.113","-1.312","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EFNA1","0.113","1.312","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CFH","-0.112","-1.312","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GASK1B","-0.112","-1.312","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC35D2","-0.112","-1.311","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RALBP1","-0.112","-1.311","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COLEC11","0.112","1.311","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR2C1","0.112","1.311","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ORM2","0.112","1.311","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","USP32","0.112","1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FGF16","0.112","1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TPP2","0.112","1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HCAR3","0.112","1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NDN","-0.112","-1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FICD","0.112","1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHAF1B","-0.112","-1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PPIA","0.112","1.310","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MTMR10","-0.112","-1.309","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TBXAS1","-0.112","-1.309","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DDX23","-0.112","-1.309","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ALPP","0.112","1.309","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EXO1","-0.112","-1.309","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR1G1","0.112","1.309","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANAPC10","-0.112","-1.308","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HCG22","0.112","1.308","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PTCD1","0.112","1.308","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GNA12","0.112","1.308","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HNRNPUL1","0.112","1.307","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SEM1","-0.112","-1.307","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RAB32","-0.112","-1.307","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF654","0.112","1.306","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GPR39","-0.112","-1.306","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CA6","0.112","1.306","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DLG4","0.112","1.306","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SYNRG","-0.112","-1.305","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ELL3","-0.112","-1.305","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRH2","-0.112","-1.305","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OAS3","0.112","1.305","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CEP120","0.112","1.304","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SAA2","-0.112","-1.304","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CDSN","-0.112","-1.303","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HOMER3","-0.112","-1.303","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ART1","-0.112","-1.303","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AARSD1","-0.112","-1.303","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF451","-0.112","-1.303","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD1E","-0.112","-1.303","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EPGN","0.112","1.302","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHD9","0.112","1.302","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYLK2","-0.112","-1.302","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLCL2","-0.112","-1.301","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","XPR1","-0.112","-1.301","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HAMP","-0.112","-1.301","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","INTS6L","0.112","1.300","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LRRC6","0.112","1.300","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CACNG3","-0.112","-1.300","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POLD4","-0.112","-1.300","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GDF11","0.111","1.300","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CNN1","0.111","1.300","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC35B3","-0.111","-1.300","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM94","0.111","1.299","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IMPA2","0.111","1.299","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PIK3CD","0.111","1.299","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM126B","0.111","1.299","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TXK","0.111","1.299","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAAH","-0.111","-1.298","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF582","-0.111","-1.298","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PADI2","0.111","1.298","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RANBP1","-0.111","-1.298","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CPNE8","-0.111","-1.298","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SSTR3","0.111","1.297","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPATA5","0.111","1.297","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ETAA1","0.111","1.296","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR7A17","0.111","1.296","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ERN2","0.111","1.296","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GSDMD","0.111","1.296","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KLRC4","-0.111","-1.295","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CLCNKA","-0.111","-1.295","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LCE5A","-0.111","-1.295","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL13RA1","-0.111","-1.295","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DYNC2I2","-0.111","-1.294","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ISM1","-0.111","-1.294","False"
