"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TAF1A","0.427","1.705","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HHAT","-0.427","-1.704","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBL7","-0.426","-1.704","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SDCBP","-0.426","-1.703","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLSTN1","-0.426","-1.703","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABHD15","-0.426","-1.702","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BTBD3","0.426","1.701","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CENPW","-0.425","-1.699","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FTH1","-0.425","-1.698","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GJB2","0.425","1.698","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC4A7","-0.425","-1.697","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CES4A","-0.424","-1.696","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AKR1A1","-0.424","-1.695","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MGST2","-0.424","-1.695","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CADM4","-0.424","-1.693","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TOPBP1","-0.424","-1.692","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM178A","-0.423","-1.689","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC20A2","0.423","1.689","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","REEP6","0.423","1.689","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CALML3","0.423","1.689","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF700","-0.422","-1.687","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM162A","-0.422","-1.686","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SKA2","-0.422","-1.685","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC1A3","-0.422","-1.684","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC24A3","-0.422","-1.684","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRAPPC6A","-0.421","-1.683","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KIF13B","0.421","1.683","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRRC20","0.421","1.683","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FERMT2","-0.421","-1.682","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SEC13","-0.421","-1.681","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HRH1","0.421","1.681","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GM2A","0.421","1.680","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MLF1","0.420","1.679","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RRM2","-0.420","-1.678","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPR37","0.420","1.678","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CTH","0.419","1.676","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPAS1","0.419","1.674","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SRI","-0.419","-1.674","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CTRL","-0.419","-1.674","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GLRX2","-0.419","-1.674","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NHP2","-0.419","-1.674","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DCTD","0.419","1.673","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP11B","0.419","1.673","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CARNMT1","0.418","1.671","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CNOT3","-0.418","-1.668","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FUNDC1","-0.418","-1.668","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRIM14","0.417","1.668","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSD17B10","-0.417","-1.667","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBE2S","-0.417","-1.667","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DSC3","0.417","1.666","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SH3BP5","-0.417","-1.665","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF275","0.416","1.663","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFS6","-0.416","-1.663","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VNN3","0.416","1.662","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LINC00476","-0.415","-1.659","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANKRD50","-0.415","-1.658","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF117","0.415","1.657","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADAM23","-0.415","-1.656","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JAG2","-0.414","-1.656","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTBP3","0.414","1.656","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RBM47","0.414","1.653","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OSGEPL1","-0.414","-1.653","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AHR","0.413","1.651","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PEMT","-0.413","-1.651","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRPT1","-0.412","-1.648","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SNRNP25","-0.412","-1.647","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MTCH2","-0.412","-1.647","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NANOS1","0.412","1.647","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CNKSR3","0.412","1.646","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLCN5","-0.412","-1.646","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM256","-0.412","-1.644","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IP6K2","-0.411","-1.644","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DKK1","-0.411","-1.644","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","YWHAZ","0.411","1.644","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MFAP3","0.411","1.643","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MFSD5","-0.411","-1.642","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM110A","-0.411","-1.642","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COX6B1","-0.411","-1.641","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PTPRZ1","-0.410","-1.640","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EMP1","-0.410","-1.639","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSD17B7","-0.410","-1.639","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STK17B","-0.410","-1.638","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PCK2","-0.410","-1.638","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ALDH3A2","-0.410","-1.637","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP9A","0.410","1.636","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NAXE","-0.409","-1.636","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZW10","-0.409","-1.636","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KLB","-0.409","-1.635","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GRB7","0.409","1.633","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VPS51","-0.409","-1.633","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZFAND2A","0.409","1.632","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CTNNA2","0.408","1.631","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC16A2","-0.408","-1.631","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BOLA3","-0.408","-1.631","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EMC9","-0.408","-1.630","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC35A2","0.408","1.630","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRKRA","-0.408","-1.629","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FGFR3","0.408","1.629","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADA","-0.407","-1.628","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSHZ2","-0.407","-1.627","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C5AR1","0.407","1.627","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PXYLP1","-0.407","-1.625","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KLHL15","-0.406","-1.624","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRPS21","-0.406","-1.624","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MORC3","0.406","1.622","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GARRE1","0.406","1.622","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GSTA4","-0.406","-1.621","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACLY","0.406","1.620","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PET100","-0.405","-1.619","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CMPK1","0.405","1.616","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KCTD5","0.404","1.615","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRIM37","-0.403","-1.612","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GFPT1","0.403","1.612","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDCP1","0.403","1.610","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPT1","-0.403","-1.610","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYRIB","-0.403","-1.609","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAB32","-0.403","-1.609","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LAMC2","-0.402","-1.607","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC1A6","-0.402","-1.606","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAPRE2","-0.402","-1.606","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSD4","-0.402","-1.605","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CRY1","-0.402","-1.605","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZFAND6","0.401","1.604","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ASNS","0.401","1.604","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFA8","-0.401","-1.603","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAX8-AS1","-0.401","-1.603","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COX5A","-0.401","-1.602","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SESN1","-0.401","-1.602","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FN1","-0.401","-1.600","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MYC","0.400","1.600","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COL7A1","-0.400","-1.600","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SRD5A3","0.400","1.600","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM135A","0.400","1.599","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BAALC","-0.400","-1.599","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SOCS3","0.400","1.599","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNRF3","-0.400","-1.598","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AP1G1","0.400","1.597","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACSL4","-0.400","-1.597","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TTPAL","-0.400","-1.597","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ID4","-0.400","-1.597","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","POLR2I","-0.399","-1.596","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LCORL","-0.399","-1.595","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CITED4","0.399","1.595","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WDR20","0.399","1.594","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HERC4","0.399","1.594","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPRY4","0.399","1.593","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFA13","-0.398","-1.592","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYP4F2","0.398","1.592","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPHA4","0.398","1.592","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ERN1","0.398","1.591","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GJB6","0.398","1.590","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IL17RD","0.398","1.589","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TXNDC15","-0.397","-1.588","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAML2","-0.397","-1.588","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AP1S1","-0.397","-1.588","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","S100A4","-0.397","-1.587","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TCEAL4","-0.397","-1.586","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM187","-0.397","-1.585","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLXNA2","-0.396","-1.584","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DDX5","-0.396","-1.584","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COX5B","-0.396","-1.584","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSPAN31","0.396","1.584","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC26A9","0.396","1.584","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LMAN1","0.396","1.583","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PKIA","-0.396","-1.582","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRDM1","0.396","1.582","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDHR1","-0.396","-1.582","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CRTAP","-0.396","-1.582","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SCFD2","-0.396","-1.582","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EZH2","0.396","1.581","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FOSL1","0.396","1.581","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KLF6","0.396","1.581","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PACSIN2","0.395","1.578","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MT1H","0.395","1.578","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FHOD3","-0.395","-1.577","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP1R14C","-0.395","-1.577","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LHFPL6","-0.395","-1.577","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NME7","-0.395","-1.576","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PBX1","-0.395","-1.576","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C14orf28","-0.395","-1.576","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KIN","0.395","1.576","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZDHHC23","-0.394","-1.575","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AADAC","-0.394","-1.575","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MCUB","0.394","1.575","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TFAP2C","0.394","1.574","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MLPH","0.394","1.574","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM170B","-0.394","-1.573","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SOX4","-0.394","-1.573","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IFITM1","0.394","1.573","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAPN14","-0.394","-1.572","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SH3KBP1","-0.393","-1.572","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EXT1","-0.393","-1.570","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ITPRIP","0.393","1.569","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","L2HGDH","-0.392","-1.568","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLDN12","0.392","1.566","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IRF7","0.392","1.565","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCCIP","-0.392","-1.565","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EGLN1","0.392","1.565","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DDX6","-0.392","-1.564","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CGRRF1","-0.391","-1.564","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM47E","0.391","1.563","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SERPING1","0.391","1.563","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GAB1","0.391","1.563","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CSNK2A1","0.391","1.563","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GINS3","-0.391","-1.561","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AQP9","-0.390","-1.559","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SUCO","0.390","1.558","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AP5M1","-0.390","-1.558","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FGF16","0.390","1.558","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JAGN1","-0.390","-1.556","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TXNDC16","-0.389","-1.556","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MCCC2","0.389","1.555","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LPCAT2","-0.388","-1.552","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC3A2","-0.388","-1.551","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","F3","-0.388","-1.551","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADTRP","0.388","1.550","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PNPLA3","-0.388","-1.548","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NFE2L3","0.387","1.547","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDK1","-0.387","-1.547","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GGPS1","-0.387","-1.547","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DENND2B","0.387","1.546","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","INPP4B","0.387","1.545","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZMYM1","0.387","1.544","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PIK3CA","-0.386","-1.543","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCAS3","-0.386","-1.543","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","POTEKP","0.386","1.543","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CIART","-0.386","-1.542","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TNFAIP8L3","0.386","1.542","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFA1","-0.386","-1.541","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SGO2","-0.385","-1.539","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SH3BGRL","-0.385","-1.537","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBXN10","0.384","1.535","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PAPSS2","-0.384","-1.535","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FRMPD1","-0.384","-1.534","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABCC1","-0.384","-1.533","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FRAT1","-0.383","-1.531","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP1R7","-0.383","-1.531","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ASB5","-0.383","-1.531","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADAM17","0.383","1.529","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AKTIP","-0.383","-1.528","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DUSP1","0.383","1.528","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WDR4","0.383","1.528","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OSBPL5","-0.382","-1.528","False"
